2.354384e-02, 3.590000e-01, 
3.300919e-02, 3.595000e-01, 
4.713511e-02, 3.600000e-01, 
6.368885e-03, 3.605000e-01, 
5.323890e-03, 3.610000e-01, 
2.927978e-02, 3.615000e-01, 
1.248908e-02, 3.620000e-01, 
-2.699075e-02, 3.625000e-01, 
-3.340285e-02, 3.630000e-01, 
-3.803860e-02, 3.635000e-01, 
-1.369271e-03, 3.640000e-01, 
7.052423e-03, 3.645000e-01, 
1.243126e-02, 3.650000e-01, 
-2.425232e-02, 3.655000e-01, 
-4.119655e-02, 3.660000e-01, 
2.435410e-02, 3.665000e-01, 
1.697206e-02, 3.670000e-01, 
2.754316e-02, 3.675000e-01, 
2.833160e-02, 3.680000e-01, 
4.002371e-02, 3.685000e-01, 
9.913914e-02, 3.690000e-01, 
6.004532e-02, 3.695000e-01, 
8.090514e-02, 3.700000e-01, 
2.355061e-02, 3.705000e-01, 
4.012329e-02, 3.710000e-01, 
5.457911e-02, 3.715000e-01, 
7.154620e-02, 3.720000e-01, 
6.998422e-02, 3.725000e-01, 
1.103557e-01, 3.730000e-01, 
3.579714e-03, 3.735000e-01, 
-6.592551e-03, 3.740000e-01, 
1.505078e-02, 3.745000e-01, 
-9.338207e-03, 3.750000e-01, 
-2.353618e-02, 3.755000e-01, 
1.241224e-02, 3.760000e-01, 
-2.678374e-02, 3.765000e-01, 
-1.274275e-02, 3.770000e-01, 
-2.338114e-02, 3.775000e-01, 
-6.732643e-02, 3.780000e-01, 
-1.505626e-02, 3.785000e-01, 
-3.838917e-02, 3.790000e-01, 
-4.661769e-02, 3.795000e-01, 
-3.321231e-02, 3.800000e-01, 
-1.834000e-02, 3.805000e-01, 
6.615637e-04, 3.810000e-01, 
-1.908872e-02, 3.815000e-01, 
-5.754000e-02, 3.820000e-01, 
3.462824e-03, 3.825000e-01, 
-2.520799e-02, 3.830000e-01, 
3.149790e-02, 3.835000e-01, 
5.547866e-03, 3.840000e-01, 
8.331502e-03, 3.845000e-01, 
-1.278223e-02, 3.850000e-01, 
-2.297898e-02, 3.855000e-01, 
-1.944286e-02, 3.860000e-01, 
-3.155687e-02, 3.865000e-01, 
-2.023983e-02, 3.870000e-01, 
2.573487e-02, 3.875000e-01, 
-1.436030e-02, 3.880000e-01, 
-1.892627e-03, 3.885000e-01, 
3.499060e-02, 3.890000e-01, 
-1.157343e-02, 3.895000e-01, 
-4.740552e-03, 3.900000e-01, 
1.558745e-02, 3.905000e-01, 
4.456707e-03, 3.910000e-01, 
1.045812e-02, 3.915000e-01, 
-8.619304e-03, 3.920000e-01, 
-4.034185e-03, 3.925000e-01, 
3.676926e-02, 3.930000e-01, 
4.589176e-02, 3.935000e-01, 
-7.840697e-04, 3.940000e-01, 
-1.757758e-02, 3.945000e-01, 
-2.063615e-03, 3.950000e-01, 
-1.311130e-02, 3.955000e-01, 
-1.631530e-02, 3.960000e-01, 
-4.482892e-02, 3.965000e-01, 
-3.519530e-02, 3.970000e-01, 
-6.670475e-04, 3.975000e-01, 
-1.469239e-02, 3.980000e-01, 
3.002268e-02, 3.985000e-01, 
-4.203201e-02, 3.990000e-01, 
-2.108610e-02, 3.995000e-01, 
1.141524e-02, 4.000000e-01, 
1.064883e-02, 4.005000e-01, 
-9.995099e-03, 4.010000e-01, 
-2.278310e-02, 4.015000e-01, 
-5.383961e-02, 4.020000e-01, 
-1.080370e-02, 4.025000e-01, 
1.066102e-02, 4.030000e-01, 
-2.746574e-03, 4.035000e-01, 
-3.108785e-02, 4.040000e-01, 
2.170063e-02, 4.045000e-01, 
1.673294e-02, 4.050000e-01, 
-4.322291e-03, 4.055000e-01, 
1.866463e-03, 4.060000e-01, 
1.672235e-03, 4.065000e-01, 
4.050175e-03, 4.070000e-01, 
1.752483e-02, 4.075000e-01, 
-8.181179e-03, 4.080000e-01, 
3.607836e-02, 4.085000e-01, 
-2.599159e-02, 4.090000e-01, 
-7.309971e-03, 4.095000e-01, 
-1.818401e-02, 4.100000e-01, 
-1.511581e-02, 4.105000e-01, 
-3.750753e-02, 4.110000e-01, 
2.646829e-02, 4.115000e-01, 
1.731992e-03, 4.120000e-01, 
-2.881715e-03, 4.125000e-01, 
2.184588e-03, 4.130000e-01, 
-1.613785e-02, 4.135000e-01, 
-8.399870e-03, 4.140000e-01, 
2.037505e-02, 4.145000e-01, 
-1.511431e-03, 4.150000e-01, 
1.160286e-02, 4.155000e-01, 
1.488020e-02, 4.160000e-01, 
2.334458e-02, 4.165000e-01, 
-1.214665e-02, 4.170000e-01, 
-1.692128e-02, 4.175000e-01, 
8.615404e-03, 4.180000e-01, 
-2.140714e-02, 4.185000e-01, 
2.669211e-02, 4.190000e-01, 
-2.437035e-02, 4.195000e-01, 
2.478534e-02, 4.200000e-01, 
3.692886e-02, 4.205000e-01, 
-2.925554e-02, 4.210000e-01, 
2.684016e-02, 4.215000e-01, 
1.178373e-02, 4.220000e-01, 
2.626165e-03, 4.225000e-01, 
-5.402793e-03, 4.230000e-01, 
-4.215941e-03, 4.235000e-01, 
2.004766e-02, 4.240000e-01, 
-1.468205e-02, 4.245000e-01, 
-1.384304e-02, 4.250000e-01, 
7.017047e-02, 4.255000e-01, 
3.614251e-02, 4.260000e-01, 
2.469854e-02, 4.265000e-01, 
2.177192e-02, 4.270000e-01, 
-5.432607e-04, 4.275000e-01, 
-3.944400e-02, 4.280000e-01, 
-4.253522e-03, 4.285000e-01, 
1.741974e-02, 4.290000e-01, 
1.545021e-02, 4.295000e-01, 
3.673702e-02, 4.300000e-01, 
2.821175e-02, 4.305000e-01, 
1.098836e-02, 4.310000e-01, 
-1.152893e-02, 4.315000e-01, 
-4.982549e-03, 4.320000e-01, 
1.362866e-02, 4.325000e-01, 
-7.851550e-03, 4.330000e-01, 
-6.185500e-03, 4.335000e-01, 
3.832702e-02, 4.340000e-01, 
4.046662e-03, 4.345000e-01, 
-2.658843e-02, 4.350000e-01, 
-3.773391e-02, 4.355000e-01, 
2.091404e-02, 4.360000e-01, 
8.341831e-03, 4.365000e-01, 
1.463618e-02, 4.370000e-01, 
2.544524e-02, 4.375000e-01, 
3.482267e-02, 4.380000e-01, 
1.643387e-02, 4.385000e-01, 
4.458377e-02, 4.390000e-01, 
5.703052e-04, 4.395000e-01, 
3.378303e-02, 4.400000e-01, 
4.947137e-02, 4.405000e-01, 
6.656653e-02, 4.410000e-01, 
6.638190e-02, 4.415000e-01, 
8.618514e-02, 4.420000e-01, 
9.018056e-02, 4.425000e-01, 
5.364943e-02, 4.430000e-01, 
1.330369e-02, 4.435000e-01, 
2.981893e-02, 4.440000e-01, 
2.927725e-02, 4.445000e-01, 
7.642750e-03, 4.450000e-01, 
-3.560801e-02, 4.455000e-01, 
-9.115623e-02, 4.460000e-01, 
-1.067078e-01, 4.465000e-01, 
-1.031973e-01, 4.470000e-01, 
-9.757541e-02, 4.475000e-01, 
-1.334725e-01, 4.480000e-01, 
-1.619010e-01, 4.485000e-01, 
-9.755545e-02, 4.490000e-01, 
-1.340578e-01, 4.495000e-01, 
-9.247487e-02, 4.500000e-01, 
-9.235833e-02, 4.505000e-01, 
-1.154855e-01, 4.510000e-01, 
-6.562768e-02, 4.515000e-01, 
-3.119569e-02, 4.520000e-01, 
-4.143384e-02, 4.525000e-01, 
-2.187238e-02, 4.530000e-01, 
1.904496e-02, 4.535000e-01, 
3.396744e-03, 4.540000e-01, 
2.340327e-02, 4.545000e-01, 
7.731488e-02, 4.550000e-01, 
4.409047e-02, 4.555000e-01, 
6.344768e-02, 4.560000e-01, 
4.019447e-02, 4.565000e-01, 
1.191508e-02, 4.570000e-01, 
2.994453e-02, 4.575000e-01, 
2.079342e-02, 4.580000e-01, 
3.045144e-02, 4.585000e-01, 
7.075482e-03, 4.590000e-01, 
3.488717e-02, 4.595000e-01, 
-3.999773e-02, 4.600000e-01, 
1.184086e-02, 4.605000e-01, 
-1.098337e-02, 4.610000e-01, 
2.288796e-02, 4.615000e-01, 
4.121887e-03, 4.620000e-01, 
4.271082e-02, 4.625000e-01, 
6.894295e-04, 4.630000e-01, 
7.937689e-03, 4.635000e-01, 
3.161578e-02, 4.640000e-01, 
5.052173e-02, 4.645000e-01, 
4.655073e-03, 4.650000e-01, 
-2.328728e-02, 4.655000e-01, 
3.633109e-02, 4.660000e-01, 
4.873967e-02, 4.665000e-01, 
7.851205e-02, 4.670000e-01, 
3.706356e-02, 4.675000e-01, 
4.222364e-02, 4.680000e-01, 
5.059372e-02, 4.685000e-01, 
1.470644e-02, 4.690000e-01, 
-2.571844e-03, 4.695000e-01, 
5.539565e-03, 4.700000e-01, 
-4.027765e-02, 4.705000e-01, 
3.108360e-04, 4.710000e-01, 
-4.590978e-02, 4.715000e-01, 
-6.830158e-02, 4.720000e-01, 
-4.104234e-02, 4.725000e-01, 
-3.911313e-02, 4.730000e-01, 
-6.060836e-02, 4.735000e-01, 
-4.583387e-02, 4.740000e-01, 
-4.039053e-02, 4.745000e-01, 
-3.855847e-02, 4.750000e-01, 
-5.223123e-02, 4.755000e-01, 
-3.210944e-02, 4.760000e-01, 
-3.881711e-02, 4.765000e-01, 
2.183526e-02, 4.770000e-01, 
-1.358680e-02, 4.775000e-01, 
-7.525463e-03, 4.780000e-01, 
2.026010e-02, 4.785000e-01, 
3.376205e-02, 4.790000e-01, 
3.404767e-02, 4.795000e-01, 
4.548974e-02, 4.800000e-01, 
1.224455e-01, 4.805000e-01, 
9.024835e-02, 4.810000e-01, 
6.983290e-02, 4.815000e-01, 
1.135121e-01, 4.820000e-01, 
6.241830e-02, 4.825000e-01, 
1.105432e-01, 4.830000e-01, 
5.763737e-02, 4.835000e-01, 
3.294053e-02, 4.840000e-01, 
6.479110e-02, 4.845000e-01, 
5.663726e-03, 4.850000e-01, 
1.992747e-03, 4.855000e-01, 
2.559712e-03, 4.860000e-01, 
-2.153203e-02, 4.865000e-01, 
-5.461697e-02, 4.870000e-01, 
-9.729178e-02, 4.875000e-01, 
-7.377398e-02, 4.880000e-01, 
-4.431840e-02, 4.885000e-01, 
-3.673094e-02, 4.890000e-01, 
-5.502435e-02, 4.895000e-01, 
-3.771782e-02, 4.900000e-01, 
-4.907120e-02, 4.905000e-01, 
-2.123390e-02, 4.910000e-01, 
-1.874944e-02, 4.915000e-01, 
-6.579964e-02, 4.920000e-01, 
-5.323126e-02, 4.925000e-01, 
-4.245449e-02, 4.930000e-01, 
-3.033811e-02, 4.935000e-01, 
-5.990628e-02, 4.940000e-01, 
-7.846592e-02, 4.945000e-01, 
-6.998053e-02, 4.950000e-01, 
-1.004153e-01, 4.955000e-01, 
-8.085488e-02, 4.960000e-01, 
-8.433803e-02, 4.965000e-01, 
-5.407471e-02, 4.970000e-01, 
-5.467203e-02, 4.975000e-01, 
-1.199195e-02, 4.980000e-01, 
-2.102726e-02, 4.985000e-01, 
-3.810156e-02, 4.990000e-01, 
1.049374e-02, 4.995000e-01, 
-1.024328e-02, 5.000000e-01, 
2.713913e-02, 5.005000e-01, 
8.575004e-02, 5.010000e-01, 
2.550267e-02, 5.015000e-01, 
4.256750e-02, 5.020000e-01, 
6.404903e-02, 5.025000e-01, 
1.287617e-02, 5.030000e-01, 
6.063842e-02, 5.035000e-01, 
1.822007e-02, 5.040000e-01, 
4.092347e-02, 5.045000e-01, 
4.696550e-03, 5.050000e-01, 
5.149898e-02, 5.055000e-01, 
3.562890e-02, 5.060000e-01, 
-9.539910e-03, 5.065000e-01, 
4.631467e-02, 5.070000e-01, 
-1.636872e-03, 5.075000e-01, 
2.395955e-02, 5.080000e-01, 
1.138140e-02, 5.085000e-01, 
9.389139e-03, 5.090000e-01, 
5.791521e-02, 5.095000e-01, 
-2.099072e-02, 5.100000e-01, 
-1.879289e-02, 5.105000e-01, 
3.516975e-02, 5.110000e-01, 
-3.211384e-02, 5.115000e-01, 
3.504241e-02, 5.120000e-01, 
4.449967e-02, 5.125000e-01, 
-2.141802e-02, 5.130000e-01, 
8.223275e-03, 5.135000e-01, 
-8.789756e-03, 5.140000e-01, 
2.115914e-02, 5.145000e-01, 
-1.973529e-02, 5.150000e-01, 
7.215801e-03, 5.155000e-01, 
-3.419637e-02, 5.160000e-01, 
1.919037e-03, 5.165000e-01, 
-1.940324e-02, 5.170000e-01, 
-5.944571e-02, 5.175000e-01, 
-6.231819e-02, 5.180000e-01, 
-3.724491e-02, 5.185000e-01, 
-8.416472e-02, 5.190000e-01, 
-1.727532e-02, 5.195000e-01, 
-1.233595e-03, 5.200000e-01, 
-1.417476e-02, 5.205000e-01, 
-4.740778e-02, 5.210000e-01, 
-5.907180e-03, 5.215000e-01, 
5.130867e-02, 5.220000e-01, 
4.239078e-02, 5.225000e-01, 
4.047393e-02, 5.230000e-01, 
6.242582e-02, 5.235000e-01, 
8.709700e-02, 5.240000e-01, 
7.373514e-02, 5.245000e-01, 
7.777760e-02, 5.250000e-01, 
8.230230e-02, 5.255000e-01, 
9.724236e-02, 5.260000e-01, 
9.004919e-02, 5.265000e-01, 
7.621487e-02, 5.270000e-01, 
6.729659e-02, 5.275000e-01, 
9.395810e-02, 5.280000e-01, 
5.647956e-02, 5.285000e-01, 
3.512689e-02, 5.290000e-01, 
1.129463e-02, 5.295000e-01, 
-3.324709e-03, 5.300000e-01, 
2.910450e-02, 5.305000e-01, 
-8.225222e-03, 5.310000e-01, 
2.035421e-03, 5.315000e-01, 
5.329701e-03, 5.320000e-01, 
-3.650506e-02, 5.325000e-01, 
-1.998869e-02, 5.330000e-01, 
2.541007e-02, 5.335000e-01, 
-4.986078e-02, 5.340000e-01, 
-3.224479e-02, 5.345000e-01, 
-4.805921e-02, 5.350000e-01, 
-1.335505e-02, 5.355000e-01, 
-4.459545e-02, 5.360000e-01, 
-4.127647e-02, 5.365000e-01, 
-1.281958e-02, 5.370000e-01, 
-2.442670e-02, 5.375000e-01, 
-3.570155e-02, 5.380000e-01, 
-6.586441e-02, 5.385000e-01, 
-4.550449e-02, 5.390000e-01, 
-2.308676e-02, 5.395000e-01, 
9.408101e-03, 5.400000e-01, 
9.308047e-03, 5.405000e-01, 
7.410793e-03, 5.410000e-01, 
1.959969e-02, 5.415000e-01, 
-7.283045e-03, 5.420000e-01, 
6.661251e-03, 5.425000e-01, 
-2.837557e-03, 5.430000e-01, 
9.189342e-03, 5.435000e-01, 
-4.913612e-03, 5.440000e-01, 
2.296973e-02, 5.445000e-01, 
-3.578013e-02, 5.450000e-01, 
5.341759e-02, 5.455000e-01, 
-6.267839e-03, 5.460000e-01, 
-2.804976e-02, 5.465000e-01, 
-2.602850e-02, 5.470000e-01, 
-9.287698e-04, 5.475000e-01, 
2.960561e-02, 5.480000e-01, 
-2.132237e-02, 5.485000e-01, 
9.672485e-03, 5.490000e-01, 
-1.850371e-02, 5.495000e-01, 
2.204408e-02, 5.500000e-01, 
-1.198615e-02, 5.505000e-01, 
-1.733008e-02, 5.510000e-01, 
5.051897e-02, 5.515000e-01, 
7.887189e-03, 5.520000e-01, 
3.182523e-02, 5.525000e-01, 
2.461749e-02, 5.530000e-01, 
8.616623e-03, 5.535000e-01, 
3.578106e-02, 5.540000e-01, 
3.947193e-03, 5.545000e-01, 
2.072229e-02, 5.550000e-01, 
-2.485477e-02, 5.555000e-01, 
-1.491255e-02, 5.560000e-01, 
3.289435e-02, 5.565000e-01, 
1.038719e-02, 5.570000e-01, 
1.214763e-02, 5.575000e-01, 
3.321260e-02, 5.580000e-01, 
-3.235338e-02, 5.585000e-01, 
2.162844e-02, 5.590000e-01, 
7.144379e-03, 5.595000e-01, 
4.337641e-02, 5.600000e-01, 
3.322121e-02, 5.605000e-01, 
-3.722103e-03, 5.610000e-01, 
2.581698e-02, 5.615000e-01, 
1.831605e-02, 5.620000e-01, 
2.904924e-02, 5.625000e-01, 
-4.951568e-03, 5.630000e-01, 
-3.067174e-02, 5.635000e-01, 
-1.212171e-02, 5.640000e-01, 
-1.007047e-02, 5.645000e-01, 
-2.447541e-02, 5.650000e-01, 
-2.850015e-02, 5.655000e-01, 
-7.463387e-02, 5.660000e-01, 
-8.105788e-02, 5.665000e-01, 
-8.325723e-02, 5.670000e-01, 
-5.802027e-02, 5.675000e-01, 
-6.694614e-02, 5.680000e-01, 
-6.406620e-02, 5.685000e-01, 
-4.496185e-02, 5.690000e-01, 
-4.632855e-02, 5.695000e-01, 
-5.731920e-02, 5.700000e-01, 
-3.982982e-02, 5.705000e-01, 
1.791940e-02, 5.710000e-01, 
1.128103e-02, 5.715000e-01, 
-2.058983e-02, 5.720000e-01, 
-4.236802e-02, 5.725000e-01, 
3.450776e-04, 5.730000e-01, 
2.019177e-02, 5.735000e-01, 
-2.191419e-02, 5.740000e-01, 
5.765487e-02, 5.745000e-01, 
6.328846e-02, 5.750000e-01, 
3.226306e-02, 5.755000e-01, 
2.374774e-02, 5.760000e-01, 
4.872390e-02, 5.765000e-01, 
4.640844e-02, 5.770000e-01, 
2.443144e-02, 5.775000e-01, 
1.185669e-02, 5.780000e-01, 
2.730918e-02, 5.785000e-01, 
6.069266e-02, 5.790000e-01, 
-1.751692e-02, 5.795000e-01, 
5.184066e-02, 5.800000e-01, 
-3.126793e-02, 5.805000e-01, 
-1.067875e-02, 5.810000e-01, 
1.958100e-02, 5.815000e-01, 
3.024347e-02, 5.820000e-01, 
-1.576315e-02, 5.825000e-01, 
-1.295658e-03, 5.830000e-01, 
-1.640924e-02, 5.835000e-01, 
-3.345169e-02, 5.840000e-01, 
2.700952e-02, 5.845000e-01, 
-1.015083e-02, 5.850000e-01, 
1.235713e-03, 5.855000e-01, 
4.834771e-02, 5.860000e-01, 
8.010779e-03, 5.865000e-01, 
-4.278817e-04, 5.870000e-01, 
1.646383e-02, 5.875000e-01, 
5.527640e-03, 5.880000e-01, 
-2.734632e-02, 5.885000e-01, 
1.670054e-02, 5.890000e-01, 
2.085757e-04, 5.895000e-01, 
-2.009691e-03, 5.900000e-01, 
1.730609e-02, 5.905000e-01, 
4.443193e-03, 5.910000e-01, 
-1.243915e-02, 5.915000e-01, 
-2.741296e-02, 5.920000e-01, 
1.478612e-02, 5.925000e-01, 
1.787961e-02, 5.930000e-01, 
4.614809e-03, 5.935000e-01, 
2.083015e-03, 5.940000e-01, 
-2.037464e-03, 5.945000e-01, 
-2.685997e-03, 5.950000e-01, 
-4.768988e-03, 5.955000e-01, 
3.255044e-02, 5.960000e-01, 
2.635269e-02, 5.965000e-01, 
-8.464330e-03, 5.970000e-01, 
1.679800e-02, 5.975000e-01, 
-1.315981e-02, 5.980000e-01, 
-1.626821e-02, 5.985000e-01, 
-2.764002e-03, 5.990000e-01, 
4.725911e-03, 5.995000e-01, 
-1.280689e-02, 6.000000e-01, 
-3.262608e-02, 6.005000e-01, 
1.825397e-02, 6.010000e-01, 
-1.000109e-02, 6.015000e-01, 
7.192451e-04, 6.020000e-01, 
1.357772e-02, 6.025000e-01, 
2.345539e-03, 6.030000e-01, 
1.183774e-03, 6.035000e-01, 
9.093450e-03, 6.040000e-01, 
1.386318e-02, 6.045000e-01, 
-1.109844e-02, 6.050000e-01, 
1.077374e-02, 6.055000e-01, 
1.760405e-02, 6.060000e-01, 
1.319981e-02, 6.065000e-01, 
-2.764191e-02, 6.070000e-01, 
3.516522e-02, 6.075000e-01, 
-1.182704e-02, 6.080000e-01, 
5.918421e-02, 6.085000e-01, 
3.788830e-03, 6.090000e-01, 
1.816790e-02, 6.095000e-01, 
5.273808e-02, 6.100000e-01, 
2.417746e-03, 6.105000e-01, 
4.926522e-02, 6.110000e-01, 
6.091259e-02, 6.115000e-01, 
6.158394e-02, 6.120000e-01, 
3.733928e-02, 6.125000e-01, 
6.756041e-02, 6.130000e-01, 
3.681326e-02, 6.135000e-01, 
6.567169e-02, 6.140000e-01, 
4.378994e-02, 6.145000e-01, 
5.531628e-02, 6.150000e-01, 
2.425854e-02, 6.155000e-01, 
4.093772e-02, 6.160000e-01, 
6.319467e-03, 6.165000e-01, 
-1.841763e-02, 6.170000e-01, 
-6.768011e-02, 6.175000e-01, 
-2.659959e-02, 6.180000e-01, 
-1.781084e-02, 6.185000e-01, 
-8.919350e-02, 6.190000e-01, 
-6.149010e-02, 6.195000e-01, 
-1.132249e-01, 6.200000e-01, 
-1.387838e-01, 6.205000e-01, 
-1.255516e-01, 6.210000e-01, 
-1.391440e-01, 6.215000e-01, 
-1.117827e-01, 6.220000e-01, 
-1.401264e-01, 6.225000e-01, 
-1.065799e-01, 6.230000e-01, 
-8.840526e-02, 6.235000e-01, 
-7.485909e-02, 6.240000e-01, 
-5.241997e-02, 6.245000e-01, 
-4.910493e-02, 6.250000e-01, 
-5.398781e-02, 6.255000e-01, 
5.122455e-03, 6.260000e-01, 
-8.103042e-03, 6.265000e-01, 
5.212721e-02, 6.270000e-01, 
3.057055e-02, 6.275000e-01, 
6.501819e-02, 6.280000e-01, 
8.966795e-02, 6.285000e-01, 
4.535270e-02, 6.290000e-01, 
3.972198e-02, 6.295000e-01, 
7.714695e-02, 6.300000e-01, 
5.624220e-02, 6.305000e-01, 
4.607779e-02, 6.310000e-01, 
4.407169e-02, 6.315000e-01, 
1.943005e-02, 6.320000e-01, 
5.543263e-02, 6.325000e-01, 
1.675435e-02, 6.330000e-01, 
4.834751e-02, 6.335000e-01, 
8.470279e-03, 6.340000e-01, 
4.938077e-02, 6.345000e-01, 
2.032937e-02, 6.350000e-01, 
-5.919009e-02, 6.355000e-01, 
5.158864e-03, 6.360000e-01, 
3.628419e-02, 6.365000e-01, 
-9.162197e-04, 6.370000e-01, 
-9.571555e-03, 6.375000e-01, 
1.446031e-02, 6.380000e-01, 
3.673461e-02, 6.385000e-01, 
1.969392e-02, 6.390000e-01, 
4.881841e-03, 6.395000e-01, 
1.355889e-02, 6.400000e-01, 
1.325644e-02, 6.405000e-01, 
-2.911396e-03, 6.410000e-01, 
9.952714e-03, 6.415000e-01, 
4.246544e-04, 6.420000e-01, 
1.647841e-02, 6.425000e-01, 
1.452035e-02, 6.430000e-01, 
-3.209920e-02, 6.435000e-01, 
-1.218628e-02, 6.440000e-01, 
-2.776948e-02, 6.445000e-01, 
2.303303e-03, 6.450000e-01, 
-5.162936e-02, 6.455000e-01, 
-2.619285e-03, 6.460000e-01, 
2.406779e-02, 6.465000e-01, 
9.934971e-03, 6.470000e-01, 
3.206834e-02, 6.475000e-01, 
-3.188686e-04, 6.480000e-01, 
-1.220220e-02, 6.485000e-01, 
-4.165314e-02, 6.490000e-01, 
5.984380e-02, 6.495000e-01, 
6.604279e-03, 6.500000e-01, 
2.419600e-02, 6.505000e-01, 
1.215328e-02, 6.510000e-01, 
-8.794213e-03, 6.515000e-01, 
-7.257169e-03, 6.520000e-01, 
-5.731962e-02, 6.525000e-01, 
-2.284777e-02, 6.530000e-01, 
-9.630511e-03, 6.535000e-01, 
-1.501280e-02, 6.540000e-01, 
1.651958e-02, 6.545000e-01, 
1.036753e-02, 6.550000e-01, 
-1.149270e-02, 6.555000e-01, 
-2.689761e-02, 6.560000e-01, 
1.775064e-02, 6.565000e-01, 
-1.825104e-03, 6.570000e-01, 
7.587226e-03, 6.575000e-01, 
7.856908e-03, 6.580000e-01, 
-2.713081e-03, 6.585000e-01, 
1.626158e-02, 6.590000e-01, 
5.175532e-03, 6.595000e-01, 
1.059377e-03, 6.600000e-01, 
-2.417522e-02, 6.605000e-01, 
9.051354e-04, 6.610000e-01, 
2.081777e-02, 6.615000e-01, 
-9.280600e-03, 6.620000e-01, 
9.107089e-03, 6.625000e-01, 
1.441825e-02, 6.630000e-01, 
7.562320e-02, 6.635000e-01, 
-1.631007e-02, 6.640000e-01, 
-4.626774e-03, 6.645000e-01, 
-9.754281e-03, 6.650000e-01, 
-3.479533e-02, 6.655000e-01, 
4.188180e-03, 6.660000e-01, 
7.415349e-03, 6.665000e-01, 
-8.189048e-03, 6.670000e-01, 
-9.597397e-04, 6.675000e-01, 
-2.234398e-03, 6.680000e-01, 
-6.730130e-03, 6.685000e-01, 
-1.919184e-02, 6.690000e-01, 
-1.606355e-02, 6.695000e-01, 
-2.044673e-02, 6.700000e-01, 
1.638462e-02, 6.705000e-01, 
1.116440e-04, 6.710000e-01, 
8.382102e-03, 6.715000e-01, 
-1.469014e-02, 6.720000e-01, 
-4.759866e-02, 6.725000e-01, 
3.152696e-03, 6.730000e-01, 
1.674895e-02, 6.735000e-01, 
2.908314e-02, 6.740000e-01, 
-3.759006e-02, 6.745000e-01, 
1.121830e-02, 6.750000e-01, 
8.813648e-03, 6.755000e-01, 
6.998067e-03, 6.760000e-01, 
4.131752e-03, 6.765000e-01, 
5.139685e-02, 6.770000e-01, 
-1.859848e-02, 6.775000e-01, 
1.250649e-02, 6.780000e-01, 
1.793451e-02, 6.785000e-01, 
-3.733420e-02, 6.790000e-01, 
1.678436e-02, 6.795000e-01, 
3.880092e-02, 6.800000e-01, 
-2.346927e-03, 6.805000e-01, 
-4.364570e-03, 6.810000e-01, 
-3.307115e-02, 6.815000e-01, 
4.352456e-03, 6.820000e-01, 
1.832259e-02, 6.825000e-01, 
-3.648806e-02, 6.830000e-01, 
-4.125406e-02, 6.835000e-01, 
-2.659936e-02, 6.840000e-01, 
-1.281454e-02, 6.845000e-01, 
8.908207e-03, 6.850000e-01, 
-4.741664e-03, 6.855000e-01, 
-1.969921e-02, 6.860000e-01, 
-3.665688e-02, 6.865000e-01, 
-1.515574e-02, 6.870000e-01, 
-2.760545e-03, 6.875000e-01, 
-2.935497e-02, 6.880000e-01, 
-5.347268e-03, 6.885000e-01, 
-1.804861e-03, 6.890000e-01, 
2.490815e-02, 6.895000e-01, 
3.280384e-02, 6.900000e-01, 
-4.231268e-02, 6.905000e-01, 
2.709869e-02, 6.910000e-01, 
-1.058097e-02, 6.915000e-01, 
-2.410206e-02, 6.920000e-01, 
-6.946870e-03, 6.925000e-01, 
-3.290814e-03, 6.930000e-01, 
1.499720e-02, 6.935000e-01, 
3.035038e-03, 6.940000e-01, 
-2.300651e-02, 6.945000e-01, 
-6.643262e-04, 6.950000e-01, 
-3.666242e-02, 6.955000e-01, 
4.187703e-02, 6.960000e-01, 
-9.400423e-03, 6.965000e-01, 
2.026650e-02, 6.970000e-01, 
1.892196e-02, 6.975000e-01, 
-1.174055e-02, 6.980000e-01, 
-3.214344e-02, 6.985000e-01, 
-3.275197e-02, 6.990000e-01, 
1.991180e-02, 6.995000e-01, 
-1.489740e-03, 7.000000e-01, 
2.506693e-02, 7.005000e-01, 
-9.924761e-03, 7.010000e-01, 
-6.594901e-02, 7.015000e-01, 
-2.426345e-02, 7.020000e-01, 
1.833507e-02, 7.025000e-01, 
4.907744e-03, 7.030000e-01, 
4.260622e-02, 7.035000e-01, 
7.958080e-03, 7.040000e-01, 
-4.065203e-02, 7.045000e-01, 
5.641027e-02, 7.050000e-01, 
2.438829e-02, 7.055000e-01, 
-3.313112e-02, 7.060000e-01, 
5.028877e-03, 7.065000e-01, 
-1.003794e-03, 7.070000e-01, 
-1.720085e-02, 7.075000e-01, 
-4.117664e-02, 7.080000e-01, 
-2.149835e-02, 7.085000e-01, 
6.234935e-03, 7.090000e-01, 
-1.262142e-02, 7.095000e-01, 
-1.946115e-02, 7.100000e-01, 
1.115933e-03, 7.105000e-01, 
5.916452e-02, 7.110000e-01, 
5.577253e-03, 7.115000e-01, 
1.746790e-02, 7.120000e-01, 
-1.229216e-02, 7.125000e-01, 
-3.536132e-02, 7.130000e-01, 
-2.559071e-02, 7.135000e-01, 
1.231274e-02, 7.140000e-01, 
1.093799e-03, 7.145000e-01, 
-1.070212e-03, 7.150000e-01, 
1.954747e-02, 7.155000e-01, 
4.725277e-02, 7.160000e-01, 
2.186351e-02, 7.165000e-01, 
-7.601697e-03, 7.170000e-01, 
6.837251e-03, 7.175000e-01, 
2.136843e-02, 7.180000e-01, 
